0.00000000,-1.23605911
104.58767290,-2.93825881
224.80189054,-0.96169407
362.97743001,-4.19305878
521.79790965,0.26866239
704.34790983,-3.11883699
914.17288101,2.53935895
1155.34800284,0.42058095
1432.55733147,-1.47242616
1751.18477235,2.91448416
2117.41864548,4.15809611
2538.37187364,-3.11444738
3022.22012828,0.71056142
3578.36061576,2.05944775
4217.59458808,-4.50630076
4952.33712269,-1.44558202
5796.85824570,1.26008104
6767.56008152,1.21132130
7883.29541175,-1.09681834
9165.73383021,-0.59353833
10639.78260555,4.84754954
12334.07042541,-2.86034999
14281.50341712,4.81249461
16519.90424416,1.80158242
19092.74669051,-4.30959085
22050.00000000,4.66633006
