0.00000000,-1.01050580
104.58767290,-0.12047583
224.80189054,1.28043362
362.97743001,0.20471095
521.79790965,-1.92932511
704.34790983,-2.29461144
914.17288101,-2.11332945
1155.34800284,0.67466836
1432.55733147,-0.60967192
1751.18477235,-0.48814488
2117.41864548,0.98451640
2538.37187364,1.47294654
3022.22012828,2.67154977
3578.36061576,1.73111396
4217.59458808,-2.22155840
4952.33712269,-0.41544127
5796.85824570,1.81245068
6767.56008152,2.56721249
7883.29541175,-1.07130482
9165.73383021,0.59513096
10639.78260555,-0.73047877
12334.07042541,2.81369574
14281.50341712,2.61839009
16519.90424416,-0.03159257
19092.74669051,4.78411315
22050.00000000,0.96336972
