0.00000000,4.24602145
104.58767290,4.54813008
224.80189054,2.14728993
362.97743001,0.07658793
521.79790965,2.37112148
704.34790983,1.00331269
914.17288101,-1.80218469
1155.34800284,1.14222605
1432.55733147,1.77750824
1751.18477235,1.52564236
2117.41864548,-4.24349134
2538.37187364,-3.90612631
3022.22012828,2.74548423
3578.36061576,2.90118443
4217.59458808,-2.60289514
4952.33712269,-4.26829665
5796.85824570,-0.95514095
6767.56008152,-0.08326761
7883.29541175,-4.80340035
9165.73383021,1.64953819
10639.78260555,4.93077251
12334.07042541,4.41244729
14281.50341712,-2.65197974
16519.90424416,-4.70006540
19092.74669051,-1.18498711
22050.00000000,-2.48472260
