0.00000000,-2.36616584
104.58767290,-0.10790000
224.80189054,-4.12175307
362.97743001,1.97239241
521.79790965,2.91105816
704.34790983,-2.31788526
914.17288101,-0.48807608
1155.34800284,1.25701337
1432.55733147,1.91664484
1751.18477235,1.82681353
2117.41864548,0.68509099
2538.37187364,1.93603310
3022.22012828,4.62122120
3578.36061576,2.08015588
4217.59458808,2.01128729
4952.33712269,-1.71781319
5796.85824570,-1.40373958
6767.56008152,-3.83636865
7883.29541175,3.41706107
9165.73383021,-2.49297480
10639.78260555,-0.40937898
12334.07042541,-0.28588471
14281.50341712,4.01028360
16519.90424416,-2.90399009
19092.74669051,-1.89869445
22050.00000000,1.44618131
