0.00000000,-2.41606730
104.58767290,-3.22920878
224.80189054,3.31597839
362.97743001,-1.65173150
521.79790965,-0.16493191
704.34790983,-1.94731004
914.17288101,0.39946084
1155.34800284,0.11011365
1432.55733147,2.14569576
1751.18477235,-0.20532329
2117.41864548,-0.63314382
2538.37187364,-0.45875484
3022.22012828,-3.98940002
3578.36061576,-3.45527432
4217.59458808,-2.76930784
4952.33712269,-2.48474714
5796.85824570,-2.60639451
6767.56008152,-1.94223108
7883.29541175,2.38404206
9165.73383021,2.59916390
10639.78260555,2.44576087
12334.07042541,3.98699832
14281.50341712,1.72723008
16519.90424416,1.31970821
19092.74669051,0.34394971
22050.00000000,-0.37778186
